IdPeriod,MatchDate,MatchTime,Time,Match,Player1name,Player1team,LocationX,LocationY,AttackingDirection
2,2015/08/17,20:00:00.000000,2677.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2950,-570,1
2,2015/08/17,20:00:00.000000,2677.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2930,-570,1
2,2015/08/17,20:00:00.000000,2677.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2920,-560,1
2,2015/08/17,20:00:00.000000,2677.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2900,-560,1
2,2015/08/17,20:00:00.000000,2677.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2890,-550,1
2,2015/08/17,20:00:00.000000,2677.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2870,-540,1
2,2015/08/17,20:00:00.000000,2677.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2860,-530,1
2,2015/08/17,20:00:00.000000,2677.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2840,-520,1
2,2015/08/17,20:00:00.000000,2677.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2830,-510,1
2,2015/08/17,20:00:00.000000,2678,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2820,-500,1
2,2015/08/17,20:00:00.000000,2678.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2800,-490,1
2,2015/08/17,20:00:00.000000,2678.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2790,-490,1
2,2015/08/17,20:00:00.000000,2678.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2780,-480,1
2,2015/08/17,20:00:00.000000,2678.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2770,-480,1
2,2015/08/17,20:00:00.000000,2678.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2750,-480,1
2,2015/08/17,20:00:00.000000,2678.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2740,-480,1
2,2015/08/17,20:00:00.000000,2678.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2720,-480,1
2,2015/08/17,20:00:00.000000,2678.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2710,-480,1
2,2015/08/17,20:00:00.000000,2678.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2690,-480,1
2,2015/08/17,20:00:00.000000,2679,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2670,-480,1
2,2015/08/17,20:00:00.000000,2679.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2640,-480,1
2,2015/08/17,20:00:00.000000,2679.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2620,-490,1
2,2015/08/17,20:00:00.000000,2679.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2590,-490,1
2,2015/08/17,20:00:00.000000,2679.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2570,-490,1
2,2015/08/17,20:00:00.000000,2679.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2540,-500,1
2,2015/08/17,20:00:00.000000,2679.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2520,-500,1
2,2015/08/17,20:00:00.000000,2679.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2500,-500,1
2,2015/08/17,20:00:00.000000,2679.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2480,-500,1
2,2015/08/17,20:00:00.000000,2679.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2450,-500,1
2,2015/08/17,20:00:00.000000,2680,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2430,-500,1
2,2015/08/17,20:00:00.000000,2680.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2410,-500,1
2,2015/08/17,20:00:00.000000,2680.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2380,-510,1
2,2015/08/17,20:00:00.000000,2680.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2360,-510,1
2,2015/08/17,20:00:00.000000,2680.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2330,-510,1
2,2015/08/17,20:00:00.000000,2680.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2300,-510,1
2,2015/08/17,20:00:00.000000,2680.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2270,-510,1
2,2015/08/17,20:00:00.000000,2680.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2250,-510,1
2,2015/08/17,20:00:00.000000,2680.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2220,-510,1
2,2015/08/17,20:00:00.000000,2680.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2200,-510,1
2,2015/08/17,20:00:00.000000,2681,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2170,-520,1
2,2015/08/17,20:00:00.000000,2681.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2150,-520,1
2,2015/08/17,20:00:00.000000,2681.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2130,-520,1
2,2015/08/17,20:00:00.000000,2681.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2100,-520,1
2,2015/08/17,20:00:00.000000,2681.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2080,-520,1
2,2015/08/17,20:00:00.000000,2681.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2060,-520,1
2,2015/08/17,20:00:00.000000,2681.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2030,-520,1
2,2015/08/17,20:00:00.000000,2681.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-2010,-520,1
2,2015/08/17,20:00:00.000000,2681.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1990,-510,1
2,2015/08/17,20:00:00.000000,2681.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1970,-510,1
2,2015/08/17,20:00:00.000000,2682,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1950,-510,1
2,2015/08/17,20:00:00.000000,2682.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1930,-500,1
2,2015/08/17,20:00:00.000000,2682.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1910,-500,1
2,2015/08/17,20:00:00.000000,2682.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1890,-500,1
2,2015/08/17,20:00:00.000000,2682.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1870,-490,1
2,2015/08/17,20:00:00.000000,2682.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1850,-490,1
2,2015/08/17,20:00:00.000000,2682.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1830,-490,1
2,2015/08/17,20:00:00.000000,2682.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1810,-480,1
2,2015/08/17,20:00:00.000000,2682.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1790,-480,1
2,2015/08/17,20:00:00.000000,2682.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1770,-480,1
2,2015/08/17,20:00:00.000000,2683,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1760,-470,1
2,2015/08/17,20:00:00.000000,2683.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1740,-470,1
2,2015/08/17,20:00:00.000000,2683.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1720,-470,1
2,2015/08/17,20:00:00.000000,2683.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1700,-460,1
2,2015/08/17,20:00:00.000000,2683.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1680,-460,1
2,2015/08/17,20:00:00.000000,2683.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1650,-460,1
2,2015/08/17,20:00:00.000000,2683.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1630,-460,1
2,2015/08/17,20:00:00.000000,2683.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1600,-460,1
2,2015/08/17,20:00:00.000000,2683.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1570,-460,1
2,2015/08/17,20:00:00.000000,2683.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1540,-460,1
2,2015/08/17,20:00:00.000000,2684,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1500,-460,1
2,2015/08/17,20:00:00.000000,2684.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1460,-460,1
2,2015/08/17,20:00:00.000000,2684.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1420,-460,1
2,2015/08/17,20:00:00.000000,2684.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1380,-460,1
2,2015/08/17,20:00:00.000000,2684.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1340,-460,1
2,2015/08/17,20:00:00.000000,2684.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1300,-460,1
2,2015/08/17,20:00:00.000000,2684.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1260,-460,1
2,2015/08/17,20:00:00.000000,2684.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1220,-460,1
2,2015/08/17,20:00:00.000000,2684.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1180,-460,1
2,2015/08/17,20:00:00.000000,2684.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1140,-460,1
2,2015/08/17,20:00:00.000000,2685,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1100,-460,1
2,2015/08/17,20:00:00.000000,2685.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1070,-450,1
2,2015/08/17,20:00:00.000000,2685.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1040,-450,1
2,2015/08/17,20:00:00.000000,2685.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-1010,-440,1
2,2015/08/17,20:00:00.000000,2685.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-980,-430,1
2,2015/08/17,20:00:00.000000,2685.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-950,-430,1
2,2015/08/17,20:00:00.000000,2685.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-930,-420,1
2,2015/08/17,20:00:00.000000,2685.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-900,-410,1
2,2015/08/17,20:00:00.000000,2685.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-880,-410,1
2,2015/08/17,20:00:00.000000,2685.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-860,-410,1
2,2015/08/17,20:00:00.000000,2686,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-840,-400,1
2,2015/08/17,20:00:00.000000,2686.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-820,-400,1
2,2015/08/17,20:00:00.000000,2686.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-800,-400,1
2,2015/08/17,20:00:00.000000,2686.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-780,-400,1
2,2015/08/17,20:00:00.000000,2686.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-760,-400,1
2,2015/08/17,20:00:00.000000,2686.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-740,-400,1
2,2015/08/17,20:00:00.000000,2686.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-720,-390,1
2,2015/08/17,20:00:00.000000,2686.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-700,-390,1
2,2015/08/17,20:00:00.000000,2686.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-690,-390,1
2,2015/08/17,20:00:00.000000,2686.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-670,-380,1
2,2015/08/17,20:00:00.000000,2687,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-660,-380,1
2,2015/08/17,20:00:00.000000,2687.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-640,-380,1
2,2015/08/17,20:00:00.000000,2687.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-630,-370,1
2,2015/08/17,20:00:00.000000,2687.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-610,-370,1
2,2015/08/17,20:00:00.000000,2687.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-600,-360,1
2,2015/08/17,20:00:00.000000,2687.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-580,-360,1
2,2015/08/17,20:00:00.000000,2687.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-570,-350,1
2,2015/08/17,20:00:00.000000,2687.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-550,-340,1
2,2015/08/17,20:00:00.000000,2687.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-530,-340,1
2,2015/08/17,20:00:00.000000,2687.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-510,-330,1
2,2015/08/17,20:00:00.000000,2688,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-500,-320,1
2,2015/08/17,20:00:00.000000,2688.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-480,-320,1
2,2015/08/17,20:00:00.000000,2688.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-470,-310,1
2,2015/08/17,20:00:00.000000,2688.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-450,-300,1
2,2015/08/17,20:00:00.000000,2688.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-440,-290,1
2,2015/08/17,20:00:00.000000,2688.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-430,-280,1
2,2015/08/17,20:00:00.000000,2688.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-420,-270,1
2,2015/08/17,20:00:00.000000,2688.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-410,-260,1
2,2015/08/17,20:00:00.000000,2688.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-400,-250,1
2,2015/08/17,20:00:00.000000,2688.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-390,-240,1
2,2015/08/17,20:00:00.000000,2689,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-380,-230,1
2,2015/08/17,20:00:00.000000,2689.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-370,-210,1
2,2015/08/17,20:00:00.000000,2689.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-360,-200,1
2,2015/08/17,20:00:00.000000,2689.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-350,-190,1
2,2015/08/17,20:00:00.000000,2689.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-340,-180,1
2,2015/08/17,20:00:00.000000,2689.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-330,-170,1
2,2015/08/17,20:00:00.000000,2689.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-320,-160,1
2,2015/08/17,20:00:00.000000,2689.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-310,-150,1
2,2015/08/17,20:00:00.000000,2689.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-290,-140,1
2,2015/08/17,20:00:00.000000,2689.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-280,-130,1
2,2015/08/17,20:00:00.000000,2690,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-270,-120,1
2,2015/08/17,20:00:00.000000,2690.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-250,-120,1
2,2015/08/17,20:00:00.000000,2690.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-240,-110,1
2,2015/08/17,20:00:00.000000,2690.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-220,-110,1
2,2015/08/17,20:00:00.000000,2690.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-210,-100,1
2,2015/08/17,20:00:00.000000,2690.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-190,-100,1
2,2015/08/17,20:00:00.000000,2690.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-180,-90,1
2,2015/08/17,20:00:00.000000,2690.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-160,-90,1
2,2015/08/17,20:00:00.000000,2690.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-150,-80,1
2,2015/08/17,20:00:00.000000,2690.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-130,-80,1
2,2015/08/17,20:00:00.000000,2691,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-120,-80,1
2,2015/08/17,20:00:00.000000,2691.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-100,-70,1
2,2015/08/17,20:00:00.000000,2691.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-90,-70,1
2,2015/08/17,20:00:00.000000,2691.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-70,-70,1
2,2015/08/17,20:00:00.000000,2691.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-60,-60,1
2,2015/08/17,20:00:00.000000,2691.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-40,-60,1
2,2015/08/17,20:00:00.000000,2691.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-30,-50,1
2,2015/08/17,20:00:00.000000,2691.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,-20,-40,1
2,2015/08/17,20:00:00.000000,2691.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,0,-20,1
2,2015/08/17,20:00:00.000000,2691.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,0,0,1
2,2015/08/17,20:00:00.000000,2692,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,10,20,1
2,2015/08/17,20:00:00.000000,2692.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,30,50,1
2,2015/08/17,20:00:00.000000,2692.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,40,80,1
2,2015/08/17,20:00:00.000000,2692.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,60,120,1
2,2015/08/17,20:00:00.000000,2692.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,80,150,1
2,2015/08/17,20:00:00.000000,2692.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,100,190,1
2,2015/08/17,20:00:00.000000,2692.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,120,240,1
2,2015/08/17,20:00:00.000000,2692.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,150,280,1
2,2015/08/17,20:00:00.000000,2692.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,170,320,1
2,2015/08/17,20:00:00.000000,2692.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,190,360,1
2,2015/08/17,20:00:00.000000,2693,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,210,390,1
2,2015/08/17,20:00:00.000000,2693.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,230,430,1
2,2015/08/17,20:00:00.000000,2693.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,250,460,1
2,2015/08/17,20:00:00.000000,2693.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,270,490,1
2,2015/08/17,20:00:00.000000,2693.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,280,520,1
2,2015/08/17,20:00:00.000000,2693.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,290,550,1
2,2015/08/17,20:00:00.000000,2693.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,300,580,1
2,2015/08/17,20:00:00.000000,2693.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,310,610,1
2,2015/08/17,20:00:00.000000,2693.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,320,640,1
2,2015/08/17,20:00:00.000000,2693.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,320,670,1
2,2015/08/17,20:00:00.000000,2694,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,320,700,1
2,2015/08/17,20:00:00.000000,2694.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,320,730,1
2,2015/08/17,20:00:00.000000,2694.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,320,760,1
2,2015/08/17,20:00:00.000000,2694.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,320,790,1
2,2015/08/17,20:00:00.000000,2694.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,320,820,1
2,2015/08/17,20:00:00.000000,2694.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,320,850,1
2,2015/08/17,20:00:00.000000,2694.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,320,880,1
2,2015/08/17,20:00:00.000000,2694.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,320,910,1
2,2015/08/17,20:00:00.000000,2694.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,320,940,1
2,2015/08/17,20:00:00.000000,2694.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,320,970,1
2,2015/08/17,20:00:00.000000,2695,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,320,1000,1
2,2015/08/17,20:00:00.000000,2695.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,330,1030,1
2,2015/08/17,20:00:00.000000,2695.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,330,1060,1
2,2015/08/17,20:00:00.000000,2695.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,340,1090,1
2,2015/08/17,20:00:00.000000,2695.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,350,1110,1
2,2015/08/17,20:00:00.000000,2695.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,350,1130,1
2,2015/08/17,20:00:00.000000,2695.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,360,1150,1
2,2015/08/17,20:00:00.000000,2695.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,370,1160,1
2,2015/08/17,20:00:00.000000,2695.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,370,1180,1
2,2015/08/17,20:00:00.000000,2695.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,380,1190,1
2,2015/08/17,20:00:00.000000,2696,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,390,1200,1
2,2015/08/17,20:00:00.000000,2696.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,400,1210,1
2,2015/08/17,20:00:00.000000,2696.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,400,1220,1
2,2015/08/17,20:00:00.000000,2696.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,410,1220,1
2,2015/08/17,20:00:00.000000,2696.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,420,1230,1
2,2015/08/17,20:00:00.000000,2696.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,430,1230,1
2,2015/08/17,20:00:00.000000,2696.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,440,1240,1
2,2015/08/17,20:00:00.000000,2696.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,440,1240,1
2,2015/08/17,20:00:00.000000,2696.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,450,1250,1
2,2015/08/17,20:00:00.000000,2696.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,460,1250,1
2,2015/08/17,20:00:00.000000,2697,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,470,1260,1
2,2015/08/17,20:00:00.000000,2697.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,470,1260,1
2,2015/08/17,20:00:00.000000,2697.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,480,1270,1
2,2015/08/17,20:00:00.000000,2697.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,490,1280,1
2,2015/08/17,20:00:00.000000,2697.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,490,1280,1
2,2015/08/17,20:00:00.000000,2697.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,500,1290,1
2,2015/08/17,20:00:00.000000,2697.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,510,1300,1
2,2015/08/17,20:00:00.000000,2697.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,510,1310,1
2,2015/08/17,20:00:00.000000,2697.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,520,1320,1
2,2015/08/17,20:00:00.000000,2697.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,530,1330,1
2,2015/08/17,20:00:00.000000,2698,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,530,1340,1
2,2015/08/17,20:00:00.000000,2698.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,540,1350,1
2,2015/08/17,20:00:00.000000,2698.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,540,1360,1
2,2015/08/17,20:00:00.000000,2698.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,550,1380,1
2,2015/08/17,20:00:00.000000,2698.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,550,1390,1
2,2015/08/17,20:00:00.000000,2698.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,550,1410,1
2,2015/08/17,20:00:00.000000,2698.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,550,1430,1
2,2015/08/17,20:00:00.000000,2698.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,550,1450,1
2,2015/08/17,20:00:00.000000,2698.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,550,1470,1
2,2015/08/17,20:00:00.000000,2698.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,550,1490,1
2,2015/08/17,20:00:00.000000,2699,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,560,1500,1
2,2015/08/17,20:00:00.000000,2699.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,560,1520,1
2,2015/08/17,20:00:00.000000,2699.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,570,1540,1
2,2015/08/17,20:00:00.000000,2699.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,580,1550,1
2,2015/08/17,20:00:00.000000,2699.4,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,590,1570,1
2,2015/08/17,20:00:00.000000,2699.5,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,600,1580,1
2,2015/08/17,20:00:00.000000,2699.6,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,610,1590,1
2,2015/08/17,20:00:00.000000,2699.7,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,620,1600,1
2,2015/08/17,20:00:00.000000,2699.8,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,630,1610,1
2,2015/08/17,20:00:00.000000,2699.9,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,640,1620,1
2,2015/08/17,20:00:00.000000,2700,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,640,1630,1
2,2015/08/17,20:00:00.000000,2700.1,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,650,1630,1
2,2015/08/17,20:00:00.000000,2700.2,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,660,1640,1
2,2015/08/17,20:00:00.000000,2700.3,Liverpool v Bournemouth,Tomlin Lee,Bournemouth,660,1640,1
